Date,close,high,low,open,volume,day,macd,rsi_30,boll_ub,boll_lb,close_30_sma,close_60_sma
2018-12-10,40.35432815551758,40.470915572966724,38.862454329799945,39.25981076673073,248104000,2249,-2.1303509081330176,37.364429202337384,47.68228977744392,38.85037547524163,45.55996894836426,49.05527458190918
2018-12-11,40.12352752685547,40.875409623836234,39.73568702462761,40.84448012074256,189126800,2250,-2.141493304228682,37.03826787857734,46.70640346173504,38.9734915577962,45.18784993489583,48.83941815694173
2018-12-12,40.235355377197266,40.906339285051075,40.216319883482726,40.544672165773235,142510800,2251,-2.116897879441858,37.31254588702142,46.241939675005575,38.84144502958427,44.85154736836751,48.64897855122884
2018-12-13,40.6755485534668,41.06101103888062,40.34243641115861,40.566098976986986,127594400,2252,-2.0383886422062645,38.405180843698375,45.765245477142855,38.811807592925504,44.5215404510498,48.46445287068685
2018-12-14,39.3740234375,40.23060265163264,39.32643651019259,40.211567154579704,162814800,2253,-2.0574744212332092,36.46134473933846,45.5841693128862,38.48559997422318,44.104204686482746,48.25772132873535
2018-12-17,39.007606506347656,40.05691530823448,38.71969955830769,39.36689204174012,177151600,2254,-2.0782105056199427,35.93168898086908,45.10523062779913,38.310923470711614,43.64809850056966,48.03832270304362
2018-12-18,39.514404296875,39.86179208564838,39.11466617547559,39.350226334370745,135366000,2255,-2.0303451012014406,37.23621450976729,44.263900337788435,38.498875464823875,43.32538604736328,47.83673667907715
2018-12-19,38.281883239746094,39.84275751125947,37.853593682160245,39.497747789827606,196189200,2256,-2.068026648152191,35.42169541289853,43.95870711469117,38.20993683672484,43.00814221700033,47.60223941802978
2018-12-20,37.31584548950195,38.572158799025786,36.95180036177906,38.16528291063921,259092000,2257,-2.1510448128977373,34.075341479732174,44.109867078721365,37.57933084303157,42.64146715799968,47.3461088180542
2018-12-21,35.86442947387695,37.63231246407767,35.60269959136626,37.32299202961106,382978400,2258,-2.30735667754427,32.17459556552197,44.400100871917466,36.66926825344874,42.17756716410319,47.07278283437093
2018-12-24,34.93647384643555,36.05954268213559,34.87936735913485,35.250550449965445,148676800,2259,-2.477553525510025,31.029816670484777,44.79251166663722,35.67106674827978,41.68852500915527,46.7660888671875
2018-12-26,37.39675521850586,37.41103093294613,34.91030117218417,35.28624405192659,234330000,2260,-2.386402644229605,37.16195583439856,44.70268988714181,35.345685433292765,41.313375854492186,46.49727783203125
2018-12-27,37.1540641784668,37.30158839364941,35.707402506101154,37.08030388620066,212468400,2261,-2.307152633380774,36.82782320162622,44.59846830904914,35.01947755276727,41.0118293762207,46.218415133158366
2018-12-28,37.1730842590332,37.71796477444169,36.7733498226303,37.47526679196917,169165600,2262,-2.2172525599539554,36.87383948844656,44.19250189795409,34.83749840722169,40.72630335489909,45.93188660939534
2018-12-31,37.532386779785156,37.9178456437528,37.23258221389909,37.72035642943662,140014000,2263,-2.0928878847025487,37.759827178379155,43.765423430257314,34.74563461417628,40.49582087198893,45.64032084147136
2019-01-02,37.575199127197266,37.79648353535669,36.69720661121869,36.854246690473936,148158800,2264,-1.9681853691456084,37.86731776881912,43.31886044827049,34.70061663302834,40.230202229817706,45.36559213002523
2019-01-03,33.83245086669922,34.6723728598737,33.78724200424014,34.258358869125516,365248800,2265,-2.14662131797526,32.75190118978625,42.7414760394698,34.26367189449016,39.823011016845705,45.04310626983643
2019-01-04,35.27671432495117,35.34571843239792,34.215512043271204,34.38920590333433,234428400,2266,-2.1467467419786743,36.19274971933703,42.29803388473231,34.0306541645841,39.52479476928711,44.74674612681071
2019-01-07,35.198211669921875,35.41235832253216,34.71519720185537,35.381425181114466,219111200,2267,-2.1286429783713885,36.08892025546225,41.86027822473135,33.83097276708994,39.29439163208008,44.43682708740234
2019-01-08,35.86918258666992,36.12377819583394,35.33858143298108,35.58603555615991,164101200,2268,-2.036676332860175,37.66994671351389,41.598522755066064,33.67062473638901,39.0879404703776,44.17962474822998
2019-01-09,36.47831344604492,36.768598408813624,35.602702406686625,35.99767715234844,180396400,2269,-1.8928210710096778,39.0851420269891,41.22899576169888,33.65255025880893,38.93740488688151,43.94012266794841
2019-01-10,36.594905853271484,36.6353549226105,35.89536677383828,36.285585382893906,143122800,2270,-1.749242527718316,39.35777409718055,40.86014278251704,33.66854107063238,38.77227554321289,43.67229258219401
2019-01-11,36.23561477661133,36.57110858307444,36.05002323062101,36.37600110449598,108092800,2271,-1.64547922467127,38.80412949563249,40.413395993924496,33.715313799166324,38.59818407694499,43.41724554697672
2019-01-14,35.69074630737305,35.99292897602427,35.50515471702674,35.89299532204168,129756800,2272,-1.588896580517563,37.966277967278906,39.77092430504872,33.85930526343272,38.352790959676106,43.13418820699056
2019-01-15,36.42121505737305,36.4973534206971,35.70264041950483,35.75498713269954,114843600,2273,-1.4681873541234367,39.76986126947055,39.38244174069619,33.952506989772566,38.14277114868164,42.867099062601724
2019-01-16,36.86615753173828,37.0898200949179,36.40455668954205,36.423592187541374,122278800,2274,-1.3213891320234197,40.853447023592466,39.057968957700105,34.06283487530771,37.95527610778809,42.62785669962565
2019-01-17,37.08504867553711,37.513338169500585,36.46640789196222,36.690070384956975,119284800,2275,-1.1738563125591313,41.39006870699504,38.557577160966666,34.32029110990735,37.725586318969725,42.37926082611084
2019-01-18,37.313480377197266,37.56569435663353,37.11360947574702,37.47527665432627,135004000,2276,-1.026668169398441,41.95856593767495,38.37871523317131,34.40231275144783,37.56799189249674,42.129176712036134
2019-01-22,36.47593307495117,37.292059498948234,36.314133183117846,37.215921149758586,121576000,2277,-0.966462791666558,40.469674347577836,38.29173767302992,34.40529907013414,37.39810358683268,41.856913503011064
2019-01-23,36.62346267700195,36.913747693269144,36.095239360886275,36.678187469385016,92522400,2278,-0.8965107720074244,40.85212435632217,38.32001351496422,34.45292654851235,37.28254508972168,41.61730136871338
2019-01-24,36.333160400390625,36.75669008246792,36.10474177421226,36.66865411515423,101766000,2279,-0.8546464279926838,40.3247696338515,38.272661610668806,34.63994710820326,37.14850616455078,41.35423755645752
2019-01-25,37.537139892578125,37.62517952067367,36.71863529953326,36.994640931413,134142000,2280,-0.7160632197383379,43.45635257523139,38.295182788551294,34.631464397728,37.062293243408206,41.12507158915202
2019-01-28,37.189754486083984,37.19689234414636,36.56159756204397,37.06840363772336,104768400,2281,-0.6270380238207807,42.78617633234051,38.29972284492562,34.6304933721154,36.96077321370443,40.90616029103597
2019-01-29,36.804290771484375,37.62518072781439,36.66866784216678,37.1778556073389,166348800,2282,-0.5808924484252742,42.041935241299285,38.259736020997536,34.63360084728859,36.83173128763835,40.676635869344075
2019-01-30,39.31929016113281,39.53343310309419,38.12483930122953,38.843413729530596,244439200,2283,-0.33749191868846395,48.131565778467916,38.69701292982338,34.37501427659752,36.82990684509277,40.46705576578776
2019-01-31,39.60243606567383,40.21155729948408,39.155111071185516,39.52391602106797,162958400,2284,-0.1203602985188752,48.758603521342735,39.14604625886578,34.12870464140278,36.849734497070315,40.24891649881999
2019-02-01,39.621482849121094,40.206808976586736,39.481096506586674,39.72617627176372,130672400,2285,0.0526480965729661,48.801674121345776,39.40992175619518,34.44373234231556,36.85330378214518,40.08934491475423
2019-02-04,40.746925354003906,40.844480907959166,39.80231021008978,39.83324334442914,125982000,2286,0.27737489543530813,51.303640041456156,40.07097917492365,34.32969602649237,36.935471852620445,39.97180703481038
2019-02-05,41.4440803527832,41.65822694434279,41.008656574309036,41.13000376807158,144406400,2287,0.5058954369487694,52.78227172331481,40.77616334696211,34.249098722740044,37.073079681396486,39.85727341969808
2019-02-06,41.45835876464844,41.7748170482294,41.12762476808099,41.55591068027246,112958400,2288,0.6803095756970094,52.81262902077364,41.385392384850675,34.19878730264932,37.25954399108887,39.71855557759603
2019-02-07,40.673152923583984,41.38696746101256,40.530388563838876,41.0205406319694,126966800,2289,0.7465685110336864,50.94916106907804,41.75026610127399,34.25339753397991,37.45076662699382,39.56964581807454
2019-02-08,40.72096633911133,40.780706033765426,40.24543705702495,40.38164531102265,95280000,2290,0.7937870546468417,51.05794277493387,42.07638589411845,34.339883789719444,37.56157366434733,39.43747475941976
2019-02-11,40.48677444458008,40.91212432348893,40.44376362488432,40.87389005294555,83973600,2291,0.8030536592854602,50.49057445116464,42.29921254600618,34.54217310462858,37.67266400655111,39.3422466913859
2019-02-12,40.83565139770508,40.861937000103666,40.55128996618045,40.64687563227546,89134000,2292,0.828992851097361,51.32413873054077,42.47979264346333,34.876083516204645,37.79474957784017,39.260526466369626
2019-02-13,40.665992736816406,41.21559851553818,40.603864782993156,40.95513438892217,89960800,2293,0.8263343435161659,50.89307949977801,42.63795353816583,35.14240038944648,37.89920310974121,39.197511990865074
2019-02-14,40.81415557861328,40.924074562670334,40.474834588255234,40.553691413976786,87342800,2294,0.8266538096455633,51.26287507184888,42.80388823299032,35.37126549930949,38.00716832478841,39.11868527730306
2019-02-15,40.723350524902344,41.02921743911906,40.563248596853064,40.921686728784024,98507200,2295,0.8102398393979726,51.019291828114625,42.931694169519446,35.60728974771688,38.236864980061846,39.029937998453775
2019-02-19,40.8452033996582,40.96707465400429,40.50110598032196,40.55367717901637,75891200,2296,0.7978668460005025,51.340260941105186,43.0541761414209,35.83798007806151,38.422481282552084,38.9736380259196
2019-02-20,41.10807800292969,41.41633686629879,40.859562479868394,40.90735350589308,104457600,2297,0.8000504594571822,52.04161742689754,43.082373324710396,36.27299738756988,38.619476826985675,38.95693422953288
2019-02-21,40.87627410888672,41.18930941843482,40.69466681187952,41.0531048572345,68998800,2298,0.7741524048405282,51.36624670580617,43.02604018089348,36.754611674575266,38.78637987772624,38.93716017405192
2019-02-22,41.33269500732422,41.33986347807937,40.952751472416445,41.00054249285786,75652800,2299,0.7814493009012295,52.61871384354789,42.873094419114594,37.407510897047516,38.94819259643555,38.94279874165853
2019-02-25,41.63378143310547,42.02567363199999,41.56687327570063,41.61705621686482,87493600,2300,0.8022791274965613,53.43702446673331,42.87320328315089,37.81706618706395,39.11615511576335,38.94421532948812
2019-02-26,41.657676696777344,41.889466961350905,41.38048368917295,41.50952344791541,68280800,2301,0.8113621850080861,53.50295409291073,42.7003787932786,38.43668289800557,39.29689051310221,38.9475372950236
2019-02-27,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600,2302,0.8195254096687989,53.86783658272056,42.144083664954664,39.49121983235979,39.50008926391602,38.92644011179606
2019-02-28,41.375709533691406,41.79627930213446,41.320750037577675,41.65529450304115,112861600,2303,0.7837955088036708,52.51003465927357,42.07390291938145,39.76704251518886,39.665239079793295,38.90400511423747
2019-03-01,41.81060791015625,41.853618729961276,41.31357333049172,41.64572580846216,103544800,2304,0.7815626021594824,53.78517550300432,42.07618749024277,39.98557512877578,39.830054092407224,38.89266510009766
2019-03-04,42.0208854675293,42.47490550245711,41.57164198093791,41.98265120351724,109744800,2305,0.7876807556371404,54.39762761241945,42.063996842202,40.23770603865738,39.99458198547363,38.86008415222168
2019-03-05,41.944435119628906,42.05674603995607,41.70786461051435,42.04240909629247,78949600,2306,0.7773991586075084,54.12784042154886,42.166142012802396,40.255311844619484,40.148947143554686,38.858469518025714
2019-03-06,41.70307540893555,41.934865651105085,41.5644789185296,41.73891775722132,83241600,2307,0.7412307605533925,53.26507549696705,42.19822162127712,40.24913174175999,40.323185221354166,38.86064440409343
2019-03-07,41.22037887573242,41.683959372280896,41.10567971197652,41.547751152766466,99185600,2308,0.6659409160041534,51.56465414502707,42.18036352963391,40.2431918445116,40.47641576131185,38.87948042551677
2019-03-08,41.318355560302734,41.356589832825826,40.50350540248133,40.69945331449648,95997600,2309,0.6071798796876706,51.88716679303041,42.18118461180157,40.30689102601582,40.64258893330892,38.89554754892985
2019-03-11,42.749717712402344,42.80228892761929,41.90141709077292,41.934871168981786,128044000,2310,0.668405337673434,56.2861605511819,42.45713155016214,40.23381922498435,40.81634152730306,38.93931738535563
2019-03-12,43.230018615722656,43.6505846085032,42.86202018159688,43.012565327032,129870400,2311,0.7470714484664853,57.63087190429259,42.79540288811905,40.1698723041417,41.01768366495768,38.98922843933106
2019-03-13,43.421180725097656,43.801124128261506,43.23240133741407,43.55021680016882,124130000,2312,0.8154402055511554,58.160785796914425,43.136504091722536,40.08732403327746,41.23824666341146,39.034988975524904
2019-03-14,43.90388870239258,43.992305916475004,43.62430741144457,43.94451125103757,94318000,2313,0.8982193244695011,59.48446656415682,43.53199291640877,40.015624805148846,41.39106661478679,39.11048672993978
2019-03-15,44.47499084472656,44.764132468050896,43.906271633916674,44.171515929415094,156171600,2314,0.9983966475179855,60.99480663452348,44.01410217960749,39.89959906856146,41.55348510742188,39.2016098022461
2019-03-18,44.92901611328125,45.01742966611717,44.396135583226894,44.3985275038249,104879200,2315,1.1017239545487385,62.155053932122186,44.516145774990484,39.818122032016355,41.73040288289388,39.29185333251953
2019-03-19,44.57296371459961,45.16080369054156,44.42719876928776,45.00787027629799,126585600,2316,1.1417200982871307,60.69049794088409,44.840889637808246,39.86615420069273,41.857937494913735,39.39670467376709
2019-03-20,44.96247100830078,45.28028652491381,44.14284075046286,44.501278809560496,124140800,2317,1.1911168599923698,61.71149130355665,45.208859017264004,39.883624121774076,41.97521718343099,39.52414843241374
2019-03-21,46.61845016479492,46.914760254354924,45.35674856766888,45.40693149712946,204136800,2318,1.3483449466328494,65.63686236395696,45.918577125608145,39.74812361902077,42.14722023010254,39.703382110595705
